2 2 2 2 , Epoch:6, Support: 84
3 3 3 3 3 , Epoch:5, Support: 230
4 4 4 4 , Epoch:0, Support: 72
4 4 4 4 4 4 , Epoch:4, Support: 30
4 4 10 , Epoch:7, Support: 10
4 10 10 , Epoch:7, Support: 10
4 10 10 10 , Epoch:6, Support: 10
9 9 9 9 , Epoch:3, Support: 306
10 4 10 , Epoch:7, Support: 10
10 10 10 , Epoch:7, Support: 1450
