8 8 8 8, Epoch:5, Support: 1016
3 3 3 3, Epoch:7, Support: 1938
3 3 3 3 3 3, Epoch:8, Support: 1207
6 6 6 6 6 6 6 6 6, Epoch:8, Support: 349
2 2 2, Epoch:8, Support: 19
3 2 3, Epoch:8, Support: 6
2 2 2 2, Epoch:9, Support: 309
3 3 3 3 3 3 2, Epoch:9, Support: 19
3 3 3 3 3 3 10, Epoch:9, Support: 8
5 5 5 5 5 5 5 5 5, Epoch:9, Support: 360
3 3 3 2 3 2 2, Epoch:9, Support: 6
7 7 7, Epoch:9, Support: 1165
