10 10 10, Epoch:4, Support: 867
3 3 3 3, Epoch:4, Support: 1288
5 5 5 5 5, Epoch:9, Support: 1173
3 3 3 3 3 3, Epoch:9, Support: 670
1 1 1 1, Epoch:9, Support: 101
4 4 4, Epoch:9, Support: 853
3 3 3 3 3 3 3 3 3 3, Epoch:9, Support: 870
3 3 3 3 5 5 5 5 5, Epoch:9, Support: 4
2 2 2 2 2 2 2, Epoch:9, Support: 195
