7 2 7 2, Epoch:3, Support: 39
2 2 2, Epoch:3, Support: 7419
2 7 7, Epoch:3, Support: 49
7 7 7 7 7 7 7 7, Epoch:7, Support: 5964
7 2 7 7 7 7 7, Epoch:7, Support: 35
7 7 2 2 7 7 7 7, Epoch:7, Support: 46
2 2 2 2 2 2, Epoch:9, Support: 3654
2 2 2 1 1 1 1 1 1, Epoch:9, Support: 37
5 5 5 5 5, Epoch:9, Support: 1219
7 7 7 7 7 7 7 7 3 3, Epoch:9, Support: 24
6 6 6, Epoch:9, Support: 1918
1 1 1 1 1 1 1, Epoch:9, Support: 3155
1 1 1 1 1 3 3, Epoch:9, Support: 15
2 2 1 1 1 1 1 1 1, Epoch:9, Support: 27
7 2 7 7 7 7 7 3 3, Epoch:9, Support: 4
6 6 10, Epoch:9, Support: 8
8 8 8 8, Epoch:9, Support: 182
2 2 2 2 2 10, Epoch:9, Support: 29
10 10 10 10 10 10 10 10, Epoch:9, Support: 1617
2 2 2 2 2 2 2 2 2, Epoch:9, Support: 51
