1 1 1 1 1 1 , Epoch:4, Support: 4116
1 1 1 1 1 1 1 1 , Epoch:2, Support: 3939
1 1 1 1 1 1 1 1 1 , Epoch:1, Support: 2574
1 1 1 1 1 1 1 1 6 , Epoch:1, Support: 42
1 1 1 1 1 1 1 1 8 , Epoch:1, Support: 24
1 1 1 1 1 1 1 6 1 , Epoch:1, Support: 42
1 1 1 1 1 1 1 6 6 , Epoch:1, Support: 42
1 1 1 1 1 1 6 1 1 , Epoch:1, Support: 42
1 1 1 1 1 1 6 1 6 , Epoch:1, Support: 42
1 1 1 1 1 1 6 6 1 , Epoch:1, Support: 42
1 1 1 1 1 1 6 6 6 , Epoch:1, Support: 42
1 1 1 1 1 6 1 1 1 , Epoch:1, Support: 42
1 1 1 1 1 6 1 1 6 , Epoch:1, Support: 42
1 1 1 1 1 6 1 6 1 , Epoch:1, Support: 42
1 1 1 1 1 6 1 6 6 , Epoch:1, Support: 42
1 1 1 1 1 6 6 1 1 , Epoch:1, Support: 42
1 1 1 1 1 6 6 1 6 , Epoch:1, Support: 42
1 1 1 1 1 6 6 6 1 , Epoch:1, Support: 42
1 1 1 1 1 6 6 6 6 , Epoch:1, Support: 42
1 1 1 1 6 1 1 1 1 , Epoch:1, Support: 42
1 1 1 1 6 1 1 1 6 , Epoch:1, Support: 42
1 1 1 1 6 1 1 6 1 , Epoch:1, Support: 42
1 1 1 1 6 1 1 6 6 , Epoch:1, Support: 42
1 1 1 1 6 1 6 1 1 , Epoch:1, Support: 42
1 1 1 1 6 1 6 1 6 , Epoch:1, Support: 42
1 1 1 1 6 1 6 6 1 , Epoch:1, Support: 42
1 1 1 1 6 1 6 6 6 , Epoch:1, Support: 42
1 1 1 1 6 6 1 1 1 , Epoch:1, Support: 42
1 1 1 1 6 6 1 1 6 , Epoch:1, Support: 42
1 1 1 1 6 6 1 6 1 , Epoch:1, Support: 42
1 1 1 1 6 6 1 6 6 , Epoch:1, Support: 42
1 1 1 1 6 6 6 1 1 , Epoch:1, Support: 42
1 1 1 1 6 6 6 1 6 , Epoch:1, Support: 42
1 1 1 1 6 6 6 6 1 , Epoch:1, Support: 42
1 1 1 1 6 6 6 6 6 , Epoch:1, Support: 42
1 1 8 , Epoch:5, Support: 4
1 1 8 , Epoch:6, Support: 4
1 1 8 , Epoch:7, Support: 31
1 6 6 6 6 , Epoch:5, Support: 50
1 6 6 6 6 6 , Epoch:4, Support: 50
1 6 6 6 6 6 6 , Epoch:3, Support: 36
1 6 6 6 6 6 6 6 , Epoch:2, Support: 36
4 4 4 4 , Epoch:6, Support: 3312
4 4 8 , Epoch:7, Support: 6
6 1 1 1 1 , Epoch:5, Support: 50
6 1 1 1 1 1 1 , Epoch:3, Support: 36
6 1 1 1 1 1 6 , Epoch:3, Support: 36
6 1 1 1 1 6 1 , Epoch:3, Support: 36
6 1 1 1 1 6 6 , Epoch:3, Support: 36
6 1 1 1 6 , Epoch:5, Support: 50
6 1 1 1 6 1 1 , Epoch:3, Support: 36
6 1 1 1 6 1 6 , Epoch:3, Support: 36
6 1 1 1 6 6 1 , Epoch:3, Support: 36
6 1 1 1 6 6 6 , Epoch:3, Support: 36
6 1 1 6 1 , Epoch:5, Support: 50
6 1 1 6 1 1 1 , Epoch:3, Support: 36
6 1 1 6 1 1 6 , Epoch:3, Support: 36
6 1 1 6 1 6 1 , Epoch:3, Support: 36
6 1 1 6 1 6 6 , Epoch:3, Support: 36
6 1 1 6 6 , Epoch:5, Support: 50
6 1 1 6 6 1 1 , Epoch:3, Support: 36
6 1 1 6 6 1 6 , Epoch:3, Support: 36
6 1 1 6 6 6 1 , Epoch:3, Support: 36
6 1 1 6 6 6 6 , Epoch:3, Support: 36
6 1 6 1 1 , Epoch:5, Support: 50
6 1 6 1 1 1 1 , Epoch:3, Support: 36
6 1 6 1 1 1 6 , Epoch:3, Support: 36
6 1 6 1 1 6 1 , Epoch:3, Support: 36
6 1 6 1 1 6 6 , Epoch:3, Support: 36
6 1 6 1 6 , Epoch:5, Support: 50
6 1 6 1 6 1 1 , Epoch:3, Support: 36
6 1 6 1 6 1 6 , Epoch:3, Support: 36
6 1 6 1 6 6 1 , Epoch:3, Support: 36
6 1 6 1 6 6 6 , Epoch:3, Support: 36
6 1 6 6 1 1 1 , Epoch:3, Support: 36
6 1 6 6 1 1 6 , Epoch:3, Support: 36
6 1 6 6 1 6 1 , Epoch:3, Support: 36
6 1 6 6 1 6 6 , Epoch:3, Support: 36
6 1 6 6 6 , Epoch:5, Support: 50
6 1 6 6 6 1 1 , Epoch:3, Support: 36
6 1 6 6 6 1 6 , Epoch:3, Support: 36
6 1 6 6 6 6 1 , Epoch:3, Support: 36
6 1 6 6 6 6 6 , Epoch:3, Support: 36
6 6 1 1 1 , Epoch:5, Support: 50
6 6 1 1 1 1 1 , Epoch:3, Support: 36
6 6 1 1 1 1 6 , Epoch:3, Support: 36
6 6 1 1 1 6 1 , Epoch:3, Support: 36
6 6 1 1 1 6 6 , Epoch:3, Support: 36
6 6 1 1 6 , Epoch:5, Support: 50
6 6 1 1 6 1 1 , Epoch:3, Support: 36
6 6 1 1 6 1 6 , Epoch:3, Support: 36
6 6 1 1 6 6 1 , Epoch:3, Support: 36
6 6 1 1 6 6 6 , Epoch:3, Support: 36
6 6 1 6 1 , Epoch:5, Support: 50
6 6 1 6 1 1 1 , Epoch:3, Support: 36
6 6 1 6 1 1 6 , Epoch:3, Support: 36
6 6 1 6 1 6 1 , Epoch:3, Support: 36
6 6 1 6 1 6 6 , Epoch:3, Support: 36
6 6 1 6 6 , Epoch:5, Support: 50
6 6 1 6 6 1 1 , Epoch:3, Support: 36
6 6 1 6 6 1 6 , Epoch:3, Support: 36
6 6 1 6 6 6 1 , Epoch:3, Support: 36
6 6 1 6 6 6 6 , Epoch:3, Support: 36
