4 4 4, Epoch:2, Support: 195
3 3 3 3, Epoch:4, Support: 1288
3 3 3, Epoch:5, Support: 22
5 5 5 5, Epoch:9, Support: 257
7 7 7 7 7 7, Epoch:9, Support: 897
3 3 3 3 3 3 3 3, Epoch:9, Support: 738
3 3 3 3 3 2 2 2, Epoch:9, Support: 9
3 2 2 2 3, Epoch:9, Support: 11
5 5 5 5 5, Epoch:11, Support: 1336
3 3 3 2 3 3 3 2 2 2, Epoch:11, Support: 11
2 2 3 3 3 2 2, Epoch:11, Support: 9
2 2 2 2 2 2 2, Epoch:11, Support: 1670
2 2 2 2, Epoch:13, Support: 278
1 1 1 1 1 1 1, Epoch:14, Support: 250
2 2 2 2 2 2, Epoch:16, Support: 200
8 8 8 8 8 8 8, Epoch:18, Support: 872
3 3 3 3 3 3 3 3 3 3, Epoch:18, Support: 199
1 1 1 1 1 1, Epoch:18, Support: 935
9 9 9 9 9 9, Epoch:20, Support: 1330
10 10 10 10 10 10 10 10 10, Epoch:22, Support: 186
3 3 3 3 3 3 3 3, Epoch:23, Support: 41
2 2 2 2 2, Epoch:24, Support: 84
1 1 1, Epoch:25, Support: 359
2 2 2 2 2 2 2 2 2 2, Epoch:26, Support: 96
5 5 5 5 5, Epoch:26, Support: 2047
4 4 4 4 4 4 4 4, Epoch:26, Support: 669
10 10 10 10 10 10 10 10 10, Epoch:26, Support: 400
4 4 4 4 4 8 4 4, Epoch:26, Support: 4
1 1 1 1 1 1 1 1, Epoch:28, Support: 118
9 9 9 9, Epoch:28, Support: 160
4 8 8 8 8 8, Epoch:29, Support: 4
8 8 8 8, Epoch:29, Support: 58
4 4 4, Epoch:29, Support: 164
8 8 8 8 8 8, Epoch:29, Support: 939
