2 2 2 2, Epoch:3, Support: 17
6 6 6, Epoch:4, Support: 1288
5 5 5 5 5 5, Epoch:6, Support: 640
4 4 5 5 5 5 5, Epoch:6, Support: 4
5 5 5 5 5, Epoch:9, Support: 252
7 7 7 7 7 7, Epoch:9, Support: 811
4 4 4 4 4 4 4, Epoch:9, Support: 984
9 9 4 4, Epoch:9, Support: 4
5 5 5, Epoch:9, Support: 228
9 9 9 9, Epoch:9, Support: 1688
