10 10 7, Epoch:4, Support: 24
9 9 10 9, Epoch:4, Support: 4
10 10 10, Epoch:4, Support: 4426
9 10 9, Epoch:4, Support: 21
10 7 7 7 7 7, Epoch:7, Support: 26
9 9 9 9 9 7 9, Epoch:7, Support: 4
5 7 7 5, Epoch:7, Support: 28
7 7 7 7 7, Epoch:7, Support: 4649
9 9 7 9 9, Epoch:7, Support: 8
7 7 3 3 7, Epoch:7, Support: 5
7 5 7 7, Epoch:7, Support: 31
7 10 7 7 7, Epoch:7, Support: 24
7 7 7 7 2, Epoch:7, Support: 5
3 7 3, Epoch:7, Support: 8
9 10 9 10 9 9 9 9, Epoch:8, Support: 21
7 7 7 9 7 9, Epoch:8, Support: 4
9 9 9 9 9 9 9 9, Epoch:8, Support: 2196
9 9 7 7 9 7 7 9, Epoch:8, Support: 8
10 9 10 9 9 9 9, Epoch:8, Support: 5
5 5 5, Epoch:9, Support: 4
2 7 2 2, Epoch:9, Support: 5
1 5 5, Epoch:9, Support: 8
5 5 5 5 1 1, Epoch:9, Support: 8
3 3 3 3 3, Epoch:9, Support: 1124
7 7 7 3 7 3 3, Epoch:9, Support: 9
7 7 5 5 7 5 5, Epoch:9, Support: 28
1 1 1, Epoch:9, Support: 1308
10 10 10 3 3 3 3 3, Epoch:9, Support: 4
7 5 7 5 5 5 5, Epoch:9, Support: 31
7 7 7 7 7 6 6, Epoch:9, Support: 12
7 7 3 3 3, Epoch:9, Support: 5
7 7 7 2 2 2 2, Epoch:9, Support: 5
1 1 8, Epoch:9, Support: 5
5 5 5 5 5 5, Epoch:9, Support: 3718
2 2 2 2, Epoch:9, Support: 858
9 9 9 9 9 9 9 9 9 9, Epoch:9, Support: 1169
