5 5 5, Epoch:2, Support: 1610
5 5 5 5, Epoch:5, Support: 42
4 4 4 4, Epoch:9, Support: 428
9 9 9 9 9 9 9 9, Epoch:10, Support: 232
1 1 1 1 1 1, Epoch:10, Support: 738
7 7 7 7 7 7 7 7 7 7, Epoch:10, Support: 274
6 6 6 6 6 6 6 6, Epoch:11, Support: 942
9 9 9 9 9, Epoch:11, Support: 260
6 6 6 6 6, Epoch:12, Support: 75
2 2 2 2, Epoch:14, Support: 26
9 9 9 9 9 9, Epoch:14, Support: 1400
4 4 4, Epoch:14, Support: 4
4 4 4 4 4, Epoch:14, Support: 368
1 1 1, Epoch:14, Support: 335
