1 1 1 , Epoch:12, Support: 336
1 1 1 1 1 1 , Epoch:5, Support: 742
2 2 2 2 , Epoch:11, Support: 26
4 4 4 4 4 , Epoch:10, Support: 374
4 9 9 , Epoch:9, Support: 4
4 9 9 9 , Epoch:8, Support: 4
5 5 5 , Epoch:0, Support: 1610
5 5 5 5 , Epoch:2, Support: 42
6 6 6 6 6 , Epoch:8, Support: 75
6 6 6 6 6 6 6 6 , Epoch:4, Support: 945
7 7 7 7 7 7 7 7 7 7 , Epoch:1, Support: 275
9 9 9 9 9 , Epoch:7, Support: 266
9 9 9 9 9 9 , Epoch:9, Support: 1404
9 9 9 9 9 9 9 9 , Epoch:3, Support: 234
