4 4 4 4, Epoch:3, Support: 408
2 2 2 2 2 2, Epoch:6, Support: 3155
8 8 8, Epoch:6, Support: 610
2 2 2 2 2, Epoch:7, Support: 1428
3 3 3 3, Epoch:9, Support: 1630
2 2 2 2 8 8 8, Epoch:9, Support: 6
9 9 9 9 9, Epoch:9, Support: 1144
9 9 9 9 9 9 9 9, Epoch:9, Support: 517
9 9 8 9 8, Epoch:9, Support: 6
9 9 9 8 9, Epoch:9, Support: 10
9 8 9, Epoch:9, Support: 6
8 9 8, Epoch:9, Support: 10
2 2 2 2 2 2 8 8 8, Epoch:9, Support: 18
8 8 8, Epoch:9, Support: 2060
