2 2 2 2 2 8 8 8 , Epoch:2, Support: 18
2 8 8 , Epoch:7, Support: 7
2 8 8 8 , Epoch:6, Support: 25
3 3 3 3 , Epoch:6, Support: 1630
4 2 2 2 2 2 2 , Epoch:0, Support: 6
4 2 2 4 2 2 2 , Epoch:0, Support: 6
4 2 4 2 2 2 2 , Epoch:0, Support: 6
4 4 2 2 2 2 2 , Epoch:0, Support: 6
4 4 2 4 2 2 2 , Epoch:0, Support: 6
4 4 4 2 2 2 2 , Epoch:0, Support: 6
4 4 4 4 2 2 2 , Epoch:0, Support: 6
8 8 8 , Epoch:4, Support: 612
8 8 8 , Epoch:7, Support: 2100
9 9 8 8 8 , Epoch:5, Support: 16
9 9 8 8 9 , Epoch:5, Support: 16
9 9 8 9 8 , Epoch:5, Support: 16
9 9 8 9 9 , Epoch:5, Support: 16
9 9 9 8 8 , Epoch:5, Support: 16
9 9 9 8 9 , Epoch:5, Support: 16
9 9 9 9 8 , Epoch:5, Support: 16
9 9 9 9 9 , Epoch:5, Support: 1681
9 9 9 9 9 9 9 9 , Epoch:2, Support: 517
