1 1 1 1 1 1 , Epoch:4, Support: 966
1 1 1 1 1 1 1 1 1 1 , Epoch:0, Support: 5
1 3 3 3 3 3 , Epoch:1, Support: 8
1 3 3 3 3 3 3 , Epoch:0, Support: 8
1 4 4 4 4 , Epoch:2, Support: 28
1 4 4 4 4 4 , Epoch:1, Support: 28
1 7 7 7 7 , Epoch:5, Support: 12
1 7 7 7 7 7 , Epoch:4, Support: 12
1 8 8 8 8 8 8 , Epoch:3, Support: 4
1 8 8 8 8 8 8 8 , Epoch:2, Support: 4
3 1 1 3 3 3 , Epoch:1, Support: 8
3 1 3 3 3 3 , Epoch:1, Support: 8
3 3 1 3 3 3 , Epoch:1, Support: 8
3 3 3 3 3 3 , Epoch:1, Support: 975
4 1 4 4 4 , Epoch:2, Support: 28
4 4 1 1 1 1 1 1 , Epoch:2, Support: 4
4 4 1 1 4 1 1 1 , Epoch:2, Support: 4
4 4 1 4 1 1 1 1 , Epoch:2, Support: 4
4 4 1 4 4 1 1 1 , Epoch:2, Support: 4
4 4 4 1 1 1 1 1 , Epoch:2, Support: 4
4 4 4 1 4 1 1 1 , Epoch:2, Support: 4
4 4 4 4 1 1 1 1 , Epoch:2, Support: 4
4 4 4 4 4 1 1 1 , Epoch:2, Support: 4
7 1 1 1 1 , Epoch:5, Support: 12
7 1 1 1 7 , Epoch:5, Support: 12
7 1 1 7 1 , Epoch:5, Support: 12
7 1 1 7 7 , Epoch:5, Support: 12
7 1 7 1 1 , Epoch:5, Support: 12
7 1 7 1 7 , Epoch:5, Support: 12
7 1 7 7 7 , Epoch:5, Support: 12
7 7 1 1 1 , Epoch:5, Support: 12
7 7 1 1 7 , Epoch:5, Support: 12
7 7 1 7 1 , Epoch:5, Support: 12
7 7 1 7 7 , Epoch:5, Support: 12
7 7 7 , Epoch:7, Support: 2925
7 7 7 1 1 , Epoch:5, Support: 12
7 7 7 1 7 , Epoch:5, Support: 12
7 7 7 5 5 , Epoch:5, Support: 7
7 7 7 5 7 , Epoch:5, Support: 7
7 7 7 7 1 , Epoch:5, Support: 12
7 7 7 7 5 , Epoch:5, Support: 7
7 7 7 7 7 , Epoch:5, Support: 2646
7 7 7 9 , Epoch:6, Support: 10
7 7 9 7 , Epoch:6, Support: 10
7 7 9 9 , Epoch:6, Support: 10
7 9 7 7 , Epoch:6, Support: 10
7 9 7 7 7 , Epoch:5, Support: 10
7 9 7 7 9 , Epoch:5, Support: 10
7 9 7 9 , Epoch:6, Support: 10
7 9 7 9 7 , Epoch:5, Support: 10
7 9 7 9 9 , Epoch:5, Support: 10
7 9 9 7 , Epoch:6, Support: 10
7 9 9 7 7 , Epoch:5, Support: 10
7 9 9 7 9 , Epoch:5, Support: 10
7 9 9 9 , Epoch:6, Support: 10
7 9 9 9 7 , Epoch:5, Support: 10
7 9 9 9 9 , Epoch:5, Support: 10
8 8 8 8 8 8 8 , Epoch:3, Support: 798
9 7 7 7 , Epoch:6, Support: 11
9 7 7 9 , Epoch:6, Support: 11
9 7 9 7 , Epoch:6, Support: 11
9 7 9 9 , Epoch:6, Support: 11
9 9 7 7 , Epoch:6, Support: 11
9 9 7 9 , Epoch:6, Support: 11
9 9 9 7 , Epoch:6, Support: 11
9 9 9 9 , Epoch:6, Support: 2052
