6 6 6, Epoch:3, Support: 105
6 6 6 6 6 6 6, Epoch:8, Support: 39
5 5 5 5 5 5 5 5 5, Epoch:8, Support: 376
6 6 6, Epoch:9, Support: 589
4 4 4 4 4 4, Epoch:9, Support: 1670
4 4 4 4 4 5, Epoch:9, Support: 7
6 6 6 6 6, Epoch:9, Support: 140
4 4 4 4 5 4, Epoch:9, Support: 5
2 2 2 2 2 2 2, Epoch:9, Support: 36
7 7 7 7, Epoch:9, Support: 1664
