5 5 5 5 5 5 5 , Epoch:3, Support: 1224
5 5 6 , Epoch:7, Support: 8
5 6 5 , Epoch:7, Support: 8
5 6 6 , Epoch:7, Support: 8
5 6 6 6 , Epoch:6, Support: 8
5 9 9 9 9 9 9 9 , Epoch:2, Support: 25
5 9 9 9 9 9 9 9 9 , Epoch:1, Support: 25
5 10 10 10 , Epoch:6, Support: 13
5 10 10 10 10 , Epoch:5, Support: 13
6 5 5 , Epoch:7, Support: 8
6 5 6 , Epoch:7, Support: 8
6 6 5 , Epoch:7, Support: 8
6 6 6 , Epoch:4, Support: 9
6 6 6 , Epoch:7, Support: 3440
6 6 6 6 6 , Epoch:5, Support: 36
6 6 7 , Epoch:7, Support: 22
6 6 9 , Epoch:7, Support: 18
6 6 10 10 , Epoch:6, Support: 15
6 7 6 , Epoch:7, Support: 22
6 7 7 , Epoch:7, Support: 22
6 10 6 10 10 , Epoch:5, Support: 15
6 10 10 10 , Epoch:6, Support: 16
6 10 10 10 10 , Epoch:5, Support: 16
7 9 9 9 9 9 9 9 , Epoch:2, Support: 44
7 9 9 9 9 9 9 9 9 , Epoch:1, Support: 44
9 5 5 5 5 5 9 9 , Epoch:2, Support: 25
9 5 5 5 5 9 9 9 , Epoch:2, Support: 25
9 5 5 5 9 9 9 9 , Epoch:2, Support: 25
9 5 5 9 9 9 9 9 , Epoch:2, Support: 25
9 5 9 5 5 5 9 9 , Epoch:2, Support: 25
9 5 9 5 5 9 9 9 , Epoch:2, Support: 25
9 5 9 9 9 9 9 9 , Epoch:2, Support: 25
9 7 9 9 9 9 9 9 , Epoch:2, Support: 44
9 9 5 5 5 5 9 9 , Epoch:2, Support: 25
9 9 5 5 5 9 9 9 , Epoch:2, Support: 25
9 9 5 5 9 5 9 9 , Epoch:2, Support: 25
9 9 5 5 9 9 9 9 , Epoch:2, Support: 25
9 9 5 9 5 5 9 9 , Epoch:2, Support: 25
9 9 5 9 5 9 9 9 , Epoch:2, Support: 25
9 9 5 9 9 5 9 9 , Epoch:2, Support: 25
9 9 5 9 9 9 9 9 , Epoch:2, Support: 25
9 9 9 5 5 5 9 9 , Epoch:2, Support: 25
9 9 9 5 5 9 9 9 , Epoch:2, Support: 25
9 9 9 5 9 5 9 9 , Epoch:2, Support: 25
9 9 9 5 9 9 9 9 , Epoch:2, Support: 25
9 9 9 6 6 6 9 9 , Epoch:2, Support: 48
9 9 9 6 6 9 9 9 , Epoch:2, Support: 48
9 9 9 6 9 6 9 9 , Epoch:2, Support: 48
9 9 9 6 9 9 9 9 , Epoch:2, Support: 48
9 9 9 9 5 5 9 9 , Epoch:2, Support: 25
9 9 9 9 5 9 9 9 , Epoch:2, Support: 25
9 9 9 9 6 6 9 9 , Epoch:2, Support: 48
9 9 9 9 6 9 9 9 , Epoch:2, Support: 48
9 9 9 9 9 5 9 9 , Epoch:2, Support: 25
9 9 9 9 9 6 9 9 , Epoch:2, Support: 48
9 9 9 9 9 9 7 7 , Epoch:2, Support: 35
9 9 9 9 9 9 7 9 , Epoch:2, Support: 35
9 9 9 9 9 9 9 7 , Epoch:2, Support: 35
9 9 9 9 9 9 9 9 , Epoch:2, Support: 9912
9 10 10 9 , Epoch:6, Support: 51
9 10 10 10 , Epoch:6, Support: 51
9 10 10 10 9 , Epoch:5, Support: 51
9 10 10 10 10 , Epoch:5, Support: 51
10 5 10 10 , Epoch:6, Support: 13
10 6 6 6 , Epoch:6, Support: 5
10 6 6 10 , Epoch:6, Support: 5
10 6 10 6 , Epoch:6, Support: 5
10 6 10 10 , Epoch:6, Support: 20
10 9 9 9 , Epoch:6, Support: 51
10 9 9 10 , Epoch:6, Support: 51
10 9 10 9 , Epoch:6, Support: 51
10 9 10 10 , Epoch:6, Support: 51
10 10 6 6 , Epoch:6, Support: 5
10 10 6 10 , Epoch:6, Support: 5
10 10 7 7 , Epoch:6, Support: 24
10 10 7 10 , Epoch:6, Support: 24
10 10 9 9 , Epoch:6, Support: 51
10 10 9 10 , Epoch:6, Support: 51
10 10 10 6 , Epoch:6, Support: 5
10 10 10 7 , Epoch:6, Support: 24
10 10 10 9 , Epoch:6, Support: 67
10 10 10 10 , Epoch:6, Support: 5865
