2 2 2 2 2 , Epoch:5, Support: 2747
2 2 2 2 2 2 , Epoch:4, Support: 18
2 9 9 9 , Epoch:6, Support: 10
2 9 9 9 9 , Epoch:5, Support: 10
4 4 4 , Epoch:7, Support: 76
5 2 2 2 , Epoch:3, Support: 16
5 2 2 5 , Epoch:3, Support: 16
5 2 5 2 , Epoch:3, Support: 16
5 2 5 5 , Epoch:3, Support: 16
5 5 2 2 2 2 2 , Epoch:3, Support: 16
5 5 2 5 2 2 2 , Epoch:3, Support: 16
5 5 5 2 2 2 2 , Epoch:3, Support: 16
5 5 5 5 2 2 2 , Epoch:3, Support: 16
5 9 9 9 , Epoch:6, Support: 6
5 9 9 9 9 , Epoch:5, Support: 6
6 5 5 5 5 6 6 , Epoch:2, Support: 12
6 5 5 5 6 6 6 , Epoch:2, Support: 12
6 5 5 6 6 6 6 , Epoch:2, Support: 12
6 5 6 5 5 6 6 , Epoch:2, Support: 12
6 5 6 6 6 6 6 , Epoch:2, Support: 12
6 6 5 5 5 6 6 , Epoch:2, Support: 12
6 6 5 5 6 6 6 , Epoch:2, Support: 12
6 6 5 6 5 6 6 , Epoch:2, Support: 12
6 6 5 6 6 6 6 , Epoch:2, Support: 12
6 6 6 5 5 6 6 , Epoch:2, Support: 12
6 6 6 5 6 6 6 , Epoch:2, Support: 12
6 6 6 6 5 6 6 , Epoch:2, Support: 12
6 6 6 6 6 6 6 6 , Epoch:2, Support: 9
7 7 7 7 7 7 , Epoch:0, Support: 276
8 8 5 5 5 5 8 , Epoch:1, Support: 26
8 8 5 5 5 8 8 , Epoch:1, Support: 26
8 8 5 5 8 5 8 , Epoch:1, Support: 26
8 8 5 5 8 8 8 , Epoch:1, Support: 26
8 8 5 8 5 5 8 , Epoch:1, Support: 26
8 8 5 8 5 8 8 , Epoch:1, Support: 26
8 8 5 8 8 5 8 , Epoch:1, Support: 26
8 8 5 8 8 8 8 , Epoch:1, Support: 26
8 8 8 2 2 2 8 , Epoch:1, Support: 13
8 8 8 2 2 8 8 , Epoch:1, Support: 13
8 8 8 2 8 2 8 , Epoch:1, Support: 13
8 8 8 2 8 8 8 , Epoch:1, Support: 13
8 8 8 5 5 5 8 , Epoch:1, Support: 26
8 8 8 5 5 8 8 , Epoch:1, Support: 26
8 8 8 5 8 5 8 , Epoch:1, Support: 26
8 8 8 5 8 8 8 , Epoch:1, Support: 26
8 8 8 8 2 2 8 , Epoch:1, Support: 13
8 8 8 8 2 8 8 , Epoch:1, Support: 13
8 8 8 8 5 5 8 , Epoch:1, Support: 26
8 8 8 8 5 8 8 , Epoch:1, Support: 26
8 8 8 8 8 2 8 , Epoch:1, Support: 13
8 8 8 8 8 5 8 , Epoch:1, Support: 26
8 8 8 8 8 8 8 , Epoch:1, Support: 3731
9 2 2 2 , Epoch:6, Support: 10
9 2 2 9 , Epoch:6, Support: 10
9 2 9 2 , Epoch:6, Support: 10
9 2 9 9 , Epoch:6, Support: 10
9 9 2 2 , Epoch:6, Support: 10
9 9 2 9 , Epoch:6, Support: 10
9 9 9 2 , Epoch:6, Support: 10
9 9 9 9 , Epoch:6, Support: 708
