1 1 1 , Epoch:57, Support: 1655
1 1 1 1 , Epoch:32, Support: 1020
1 1 1 1 , Epoch:39, Support: 242
1 1 1 1 1 , Epoch:19, Support: 182
1 1 1 1 1 , Epoch:55, Support: 1291
1 1 1 1 1 1 , Epoch:33, Support: 1558
1 1 1 1 1 1 , Epoch:54, Support: 1216
1 1 1 1 1 1 1 , Epoch:35, Support: 799
1 1 1 1 1 1 1 1 1 1 , Epoch:8, Support: 1080
1 1 1 1 1 1 1 1 1 1 , Epoch:22, Support: 144
1 1 1 1 1 1 1 1 1 1 1 1 , Epoch:48, Support: 4
1 1 8 , Epoch:57, Support: 5
1 7 7 7 , Epoch:17, Support: 4
1 7 7 7 7 , Epoch:16, Support: 4
1 8 1 , Epoch:57, Support: 5
1 8 8 , Epoch:57, Support: 5
2 2 2 , Epoch:3, Support: 594
2 2 2 2 , Epoch:4, Support: 315
2 2 2 2 2 2 2 , Epoch:6, Support: 1102
2 2 2 2 2 2 2 , Epoch:20, Support: 1102
2 2 2 2 2 2 2 , Epoch:49, Support: 240
2 2 2 2 2 2 2 2 , Epoch:36, Support: 1200
3 2 2 3 , Epoch:35, Support: 4
3 2 2 3 , Epoch:36, Support: 4
3 2 3 2 , Epoch:35, Support: 4
3 2 3 2 , Epoch:36, Support: 4
3 2 3 2 , Epoch:37, Support: 4
3 2 3 3 , Epoch:35, Support: 4
3 2 3 3 , Epoch:36, Support: 4
3 3 2 2 2 2 2 2 2 , Epoch:34, Support: 4
3 3 2 3 , Epoch:34, Support: 4
3 3 2 3 , Epoch:35, Support: 4
3 3 2 3 , Epoch:36, Support: 4
3 3 3 2 2 2 2 2 2 2 , Epoch:34, Support: 4
3 3 3 3 2 2 2 2 2 2 , Epoch:34, Support: 4
3 3 3 3 3 2 2 2 2 2 , Epoch:34, Support: 4
3 3 3 3 3 3 2 2 2 2 , Epoch:34, Support: 4
3 3 3 3 3 3 3 3 3 3 , Epoch:50, Support: 611
3 3 9 , Epoch:54, Support: 4
4 4 4 , Epoch:40, Support: 275
4 4 4 4 4 , Epoch:0, Support: 585
4 4 4 4 4 4 4 4 , Epoch:15, Support: 100
4 4 4 4 4 4 4 4 , Epoch:23, Support: 490
4 4 4 4 4 4 4 4 4 4 , Epoch:10, Support: 1170
4 4 7 , Epoch:26, Support: 4
4 5 5 5 5 , Epoch:11, Support: 6
4 5 5 5 5 5 , Epoch:10, Support: 6
4 7 7 , Epoch:26, Support: 4
4 7 7 7 , Epoch:25, Support: 4
4 7 7 7 7 , Epoch:24, Support: 4
4 7 7 7 7 7 , Epoch:23, Support: 4
5 4 4 4 5 , Epoch:11, Support: 6
5 4 4 5 5 , Epoch:11, Support: 6
5 4 5 4 5 , Epoch:11, Support: 6
5 4 5 5 5 , Epoch:11, Support: 6
5 5 4 4 5 , Epoch:11, Support: 6
5 5 4 5 5 , Epoch:11, Support: 6
5 5 5 4 5 , Epoch:11, Support: 6
5 5 5 5 5 , Epoch:11, Support: 817
5 5 5 5 5 , Epoch:31, Support: 798
5 5 5 5 5 5 5 5 , Epoch:51, Support: 357
5 5 5 5 5 5 5 5 5 5 , Epoch:47, Support: 85
6 6 6 , Epoch:12, Support: 66
6 6 6 , Epoch:16, Support: 616
6 6 6 , Epoch:25, Support: 928
6 6 6 1 1 1 , Epoch:30, Support: 5
6 6 6 6 6 6 6 , Epoch:18, Support: 102
6 6 6 6 6 6 6 , Epoch:41, Support: 363
7 7 4 4 4 4 4 4 4 4 , Epoch:21, Support: 4
7 7 4 7 4 4 4 4 4 4 , Epoch:21, Support: 4
7 7 7 4 4 4 4 4 4 4 , Epoch:21, Support: 4
7 7 7 4 7 4 4 4 4 4 , Epoch:21, Support: 4
7 7 7 7 , Epoch:17, Support: 840
7 7 7 7 , Epoch:37, Support: 14
7 7 7 7 4 4 4 4 4 4 , Epoch:21, Support: 4
7 7 7 7 4 7 4 4 4 4 , Epoch:21, Support: 4
7 7 7 7 7 , Epoch:43, Support: 783
7 7 7 7 7 4 4 4 4 4 , Epoch:21, Support: 4
7 7 7 7 7 4 7 4 4 , Epoch:22, Support: 4
7 7 7 7 7 4 7 4 4 4 , Epoch:21, Support: 4
7 7 7 7 7 7 4 4 4 4 , Epoch:21, Support: 4
7 7 7 7 7 7 7 , Epoch:2, Support: 94
7 7 7 7 7 7 7 4 4 , Epoch:22, Support: 4
7 7 7 7 7 7 7 4 4 4 , Epoch:21, Support: 4
7 7 7 7 7 7 7 7 , Epoch:21, Support: 310
8 8 8 , Epoch:5, Support: 208
8 8 8 , Epoch:45, Support: 513
8 8 8 8 8 , Epoch:1, Support: 899
8 8 8 8 8 , Epoch:24, Support: 1140
8 8 8 8 8 8 8 8 , Epoch:9, Support: 30
8 8 8 8 8 8 8 8 8 8 , Epoch:13, Support: 297
9 9 9 , Epoch:28, Support: 1188
9 9 9 , Epoch:42, Support: 567
9 9 9 9 , Epoch:56, Support: 770
10 10 10 10 10 , Epoch:53, Support: 56
10 10 10 10 10 10 , Epoch:46, Support: 296
10 10 10 10 10 10 10 , Epoch:29, Support: 72
10 10 10 10 10 10 10 10 , Epoch:44, Support: 170
10 10 10 10 10 10 10 10 10 , Epoch:26, Support: 225
