2 2 2 2 2 2 2 , Epoch:3, Support: 5508
2 2 3 , Epoch:7, Support: 45
2 2 6 , Epoch:7, Support: 144
2 3 2 , Epoch:7, Support: 45
2 3 3 , Epoch:7, Support: 45
2 3 3 3 , Epoch:6, Support: 27
2 3 3 3 3 , Epoch:5, Support: 27
2 9 9 9 9 , Epoch:5, Support: 66
2 9 9 9 9 9 , Epoch:4, Support: 66
3 2 2 2 , Epoch:6, Support: 27
3 2 2 3 , Epoch:6, Support: 27
3 2 3 2 , Epoch:6, Support: 27
3 2 3 3 , Epoch:6, Support: 27
3 3 2 2 , Epoch:6, Support: 27
3 3 2 3 , Epoch:6, Support: 27
3 3 3 2 , Epoch:6, Support: 27
3 3 3 3 , Epoch:6, Support: 2608
3 3 6 , Epoch:7, Support: 54
3 6 3 , Epoch:7, Support: 50
3 6 6 , Epoch:7, Support: 50
3 6 6 6 , Epoch:6, Support: 50
4 2 2 2 2 2 2 2 , Epoch:2, Support: 47
4 2 2 2 2 2 4 2 , Epoch:2, Support: 47
4 2 2 2 2 4 2 2 , Epoch:2, Support: 47
4 2 2 2 4 2 2 2 , Epoch:2, Support: 47
4 2 2 4 2 2 2 2 , Epoch:2, Support: 47
4 2 2 4 2 2 4 2 , Epoch:2, Support: 47
4 2 4 2 2 2 2 2 , Epoch:2, Support: 47
4 2 4 2 2 2 4 2 , Epoch:2, Support: 47
4 2 4 2 2 4 2 2 , Epoch:2, Support: 47
4 2 4 2 4 2 2 2 , Epoch:2, Support: 47
4 2 4 2 4 2 4 2 , Epoch:2, Support: 47
4 4 2 2 2 2 2 2 , Epoch:2, Support: 47
4 4 2 2 2 2 2 2 2 , Epoch:1, Support: 22
4 4 2 2 2 2 2 4 2 , Epoch:1, Support: 22
4 4 2 2 2 2 4 2 , Epoch:2, Support: 47
4 4 2 2 2 2 4 2 2 , Epoch:1, Support: 22
4 4 2 2 2 2 4 4 2 , Epoch:1, Support: 22
4 4 2 2 2 4 2 2 , Epoch:2, Support: 47
4 4 2 2 2 4 2 2 2 , Epoch:1, Support: 22
4 4 2 2 2 4 2 4 2 , Epoch:1, Support: 22
4 4 2 2 2 4 4 2 , Epoch:2, Support: 47
4 4 2 2 2 4 4 2 2 , Epoch:1, Support: 22
4 4 2 2 2 4 4 4 2 , Epoch:1, Support: 22
