2 2 2 2 2 , Epoch:5, Support: 10382
2 2 2 2 2 2 2 , Epoch:3, Support: 1728
5 5 5 5 , Epoch:6, Support: 2508
5 5 6 , Epoch:7, Support: 24
5 6 5 , Epoch:7, Support: 24
5 6 5 5 , Epoch:6, Support: 24
5 6 5 6 , Epoch:6, Support: 24
5 6 6 , Epoch:7, Support: 24
5 6 6 5 , Epoch:6, Support: 24
5 6 6 6 , Epoch:6, Support: 24
6 5 5 , Epoch:7, Support: 34
6 5 6 , Epoch:7, Support: 34
6 6 5 , Epoch:7, Support: 34
6 6 6 , Epoch:7, Support: 3485
7 2 2 2 2 2 2 2 , Epoch:2, Support: 25
7 2 2 7 2 2 2 2 , Epoch:2, Support: 15
7 2 7 2 2 2 2 2 , Epoch:2, Support: 15
7 2 7 7 2 2 2 2 , Epoch:2, Support: 15
7 7 2 2 2 2 2 2 , Epoch:2, Support: 25
7 7 2 7 2 2 2 2 , Epoch:2, Support: 15
7 7 7 2 2 2 2 2 , Epoch:2, Support: 186
7 7 7 2 2 2 2 2 2 2 , Epoch:0, Support: 10
7 7 7 7 2 2 2 2 , Epoch:2, Support: 186
7 7 7 7 2 2 2 2 2 2 , Epoch:0, Support: 10
7 7 7 7 7 7 , Epoch:0, Support: 51
7 7 7 7 7 7 7 7 , Epoch:1, Support: 252
7 7 8 , Epoch:4, Support: 43
7 8 8 , Epoch:4, Support: 43
7 8 8 8 , Epoch:3, Support: 43
8 2 2 2 2 2 , Epoch:4, Support: 41
8 2 8 2 2 2 , Epoch:4, Support: 41
8 7 8 , Epoch:4, Support: 43
8 8 2 2 2 2 , Epoch:4, Support: 41
8 8 8 2 2 2 , Epoch:4, Support: 41
