8 8 8, Epoch:2, Support: 429
4 4 4 4, Epoch:5, Support: 697
5 5 5, Epoch:9, Support: 2577
8 8 8 8 4 4, Epoch:9, Support: 6
8 8 8 5 8 5, Epoch:9, Support: 4
5 4 4, Epoch:9, Support: 14
5 5 5 5 5 5 5, Epoch:9, Support: 770
9 9 9 9 9, Epoch:9, Support: 55
6 6 6 6, Epoch:9, Support: 546
8 6 6, Epoch:9, Support: 4
8 6 8 8, Epoch:9, Support: 4
5 5 4, Epoch:9, Support: 21
8 5 8, Epoch:9, Support: 4
8 8 8 8 8 8 8 8 8, Epoch:9, Support: 1389
8 8 8 8 8 8, Epoch:9, Support: 2566
