1 1 1 1 , Epoch:4, Support: 160
2 2 2 2 2 2 2 2 2 2 , Epoch:0, Support: 5890
2 2 5 , Epoch:7, Support: 15
2 2 9 , Epoch:7, Support: 29
2 5 2 , Epoch:7, Support: 37
2 5 5 , Epoch:7, Support: 15
2 5 5 5 5 5 5 5 , Epoch:2, Support: 7
2 5 5 5 5 5 5 5 5 , Epoch:1, Support: 7
2 9 2 , Epoch:7, Support: 29
2 9 9 , Epoch:7, Support: 29
2 9 9 9 , Epoch:6, Support: 29
2 9 9 9 9 , Epoch:5, Support: 19
5 2 2 2 2 2 2 2 , Epoch:2, Support: 29
5 2 2 2 2 2 2 5 , Epoch:2, Support: 7
5 2 2 2 2 2 5 2 , Epoch:2, Support: 29
5 2 2 2 2 2 5 5 , Epoch:2, Support: 7
5 2 2 2 2 5 2 2 , Epoch:2, Support: 29
5 2 2 2 2 5 5 5 , Epoch:2, Support: 7
5 2 2 2 5 2 2 2 , Epoch:2, Support: 29
5 2 2 2 5 5 5 5 , Epoch:2, Support: 7
5 2 2 5 2 2 2 2 , Epoch:2, Support: 29
5 2 2 5 2 2 2 5 , Epoch:2, Support: 7
5 2 2 5 2 2 5 2 , Epoch:2, Support: 29
5 2 2 5 5 5 5 5 , Epoch:2, Support: 7
5 2 5 2 2 2 2 2 , Epoch:2, Support: 29
5 2 5 2 2 2 2 5 , Epoch:2, Support: 7
5 2 5 2 2 2 5 2 , Epoch:2, Support: 29
5 2 5 2 2 2 5 5 , Epoch:2, Support: 7
5 2 5 2 2 5 2 2 , Epoch:2, Support: 29
5 2 5 2 2 5 2 5 , Epoch:2, Support: 7
5 2 5 2 2 5 5 5 , Epoch:2, Support: 7
5 2 5 2 5 2 2 2 , Epoch:2, Support: 29
5 2 5 2 5 2 2 5 , Epoch:2, Support: 7
5 2 5 2 5 2 5 2 , Epoch:2, Support: 29
5 2 5 5 5 5 5 5 , Epoch:2, Support: 7
5 5 2 2 2 2 2 2 , Epoch:2, Support: 29
5 5 2 2 2 2 2 5 , Epoch:2, Support: 7
5 5 2 2 2 2 5 2 , Epoch:2, Support: 29
5 5 2 2 2 2 5 5 , Epoch:2, Support: 7
5 5 2 2 2 5 2 2 , Epoch:2, Support: 29
5 5 2 2 2 5 2 5 , Epoch:2, Support: 7
5 5 2 2 2 5 5 2 , Epoch:2, Support: 29
5 5 2 2 2 5 5 5 , Epoch:2, Support: 7
5 5 2 2 5 2 2 2 , Epoch:2, Support: 29
5 5 2 2 5 2 2 5 , Epoch:2, Support: 7
5 5 2 2 5 2 5 2 , Epoch:2, Support: 29
5 5 2 2 5 2 5 5 , Epoch:2, Support: 7
5 5 2 2 5 5 2 2 , Epoch:2, Support: 29
5 5 2 2 5 5 5 5 , Epoch:2, Support: 7
5 5 2 5 2 2 2 2 , Epoch:2, Support: 29
5 5 2 5 2 2 2 5 , Epoch:2, Support: 7
5 5 2 5 2 2 5 2 , Epoch:2, Support: 29
5 5 2 5 2 2 5 5 , Epoch:2, Support: 7
5 5 2 5 2 5 2 2 , Epoch:2, Support: 29
5 5 2 5 2 5 2 5 , Epoch:2, Support: 7
5 5 2 5 2 5 5 2 , Epoch:2, Support: 29
5 5 2 5 2 5 5 5 , Epoch:2, Support: 7
5 5 2 5 5 2 2 2 , Epoch:2, Support: 29
5 5 2 5 5 2 2 5 , Epoch:2, Support: 7
5 5 2 5 5 2 5 2 , Epoch:2, Support: 29
5 5 2 5 5 2 5 5 , Epoch:2, Support: 7
5 5 2 5 5 5 5 5 , Epoch:2, Support: 7
5 5 5 2 2 2 2 2 , Epoch:2, Support: 29
5 5 5 2 2 2 2 5 , Epoch:2, Support: 7
5 5 5 2 2 2 5 2 , Epoch:2, Support: 29
