1 1 1 1 1 , Epoch:2, Support: 1326
1 1 1 1 1 1 , Epoch:4, Support: 3612
2 2 2 2 , Epoch:6, Support: 1722
5 5 5 5 5 5 2 2 2 2 , Epoch:0, Support: 30
6 6 9 , Epoch:7, Support: 8
6 9 9 , Epoch:7, Support: 8
6 9 9 9 , Epoch:6, Support: 8
9 2 2 , Epoch:7, Support: 86
9 2 9 , Epoch:7, Support: 86
9 6 9 , Epoch:7, Support: 8
9 9 2 , Epoch:7, Support: 86
9 9 3 , Epoch:7, Support: 72
9 9 9 , Epoch:7, Support: 6304
9 9 9 9 9 , Epoch:1, Support: 740
10 2 2 2 2 , Epoch:5, Support: 21
10 2 2 2 10 , Epoch:5, Support: 21
10 2 2 10 2 , Epoch:5, Support: 21
10 2 2 10 10 , Epoch:5, Support: 21
10 2 10 2 2 , Epoch:5, Support: 21
10 2 10 2 10 , Epoch:5, Support: 21
10 2 10 10 2 , Epoch:5, Support: 21
10 2 10 10 10 , Epoch:5, Support: 21
10 10 2 2 2 , Epoch:5, Support: 21
10 10 2 2 10 , Epoch:5, Support: 21
10 10 2 10 2 , Epoch:5, Support: 21
10 10 2 10 10 , Epoch:5, Support: 21
10 10 10 2 2 , Epoch:5, Support: 126
10 10 10 2 10 , Epoch:5, Support: 126
10 10 10 10 2 , Epoch:5, Support: 126
10 10 10 10 10 , Epoch:5, Support: 6623
