5 5 5 5, Epoch:4, Support: 240
9 9 9 9, Epoch:5, Support: 774
3 3 3 3, Epoch:6, Support: 44
1 1 1, Epoch:7, Support: 1668
3 3 3 3, Epoch:9, Support: 1388
3 3 9 3, Epoch:9, Support: 5
9 9 9 9 9 9 9 9 3 9, Epoch:9, Support: 5
9 9 9, Epoch:9, Support: 623
9 9 9 9 9 9 9 9 9 9, Epoch:9, Support: 1342
1 1 1 1 1 1, Epoch:9, Support: 252
3 3 3, Epoch:9, Support: 4
