4 4 4, Epoch:2, Support: 585
8 8 8, Epoch:5, Support: 457
1 1 1 1 1 1, Epoch:6, Support: 162
9 9 9 9 9 9, Epoch:7, Support: 2104
3 3 3 3 3 3, Epoch:9, Support: 284
4 4 4 4 4, Epoch:10, Support: 90
10 10 10 10 10 10, Epoch:10, Support: 1440
10 10 10, Epoch:11, Support: 363
2 2 2 2, Epoch:13, Support: 1253
10 10 10 10 10 2 2 2 2, Epoch:13, Support: 5
9 9 9 9 9 9 8 8 8 8 8 8 8, Epoch:14, Support: 5
8 8 8 8 8 8 8, Epoch:14, Support: 1497
8 8 8, Epoch:14, Support: 4
1 1 1 1, Epoch:15, Support: 1452
8 8 8, Epoch:15, Support: 180
2 2 2 2 2 2 2 2 2 2, Epoch:16, Support: 44
3 3 3, Epoch:16, Support: 406
6 6 6 6, Epoch:18, Support: 1714
10 10 10 10 10 10 10 10 10, Epoch:19, Support: 507
6 6 6 6 6, Epoch:20, Support: 559
2 2 2, Epoch:21, Support: 637
3 3 3 3 3, Epoch:22, Support: 265
5 5 5, Epoch:24, Support: 242
1 1 1 1 1 1 1 1 1, Epoch:25, Support: 55
10 10 10 10 10 10 10, Epoch:27, Support: 325
3 3 3 3 3 3 3 3 3, Epoch:28, Support: 34
5 5 5 5 5 5, Epoch:28, Support: 504
7 7 7 7, Epoch:28, Support: 1196
3 3 3 3 3 3 3, Epoch:30, Support: 494
4 4 4 4 4, Epoch:32, Support: 336
7 7 7 7, Epoch:33, Support: 35
2 2 2 2 2 2 2 2 2 2, Epoch:36, Support: 70
1 1 1 1 1 1 1 1 1 1, Epoch:38, Support: 9
1 1 1 1 1 1 1 1 1, Epoch:39, Support: 1383
1 1 1 1 1 1 1 7 7, Epoch:39, Support: 6
6 6 6, Epoch:39, Support: 1575
6 6 6 6 6 6 6 6 6 6, Epoch:41, Support: 984
6 6 6 6 6 6 6 6 6 6, Epoch:42, Support: 444
9 9 9 9 9 9 9 9, Epoch:42, Support: 194
7 7 7 7 7 7 7 7 7 7, Epoch:43, Support: 638
5 5 5 5 5 5, Epoch:44, Support: 683
4 4 4 4 4 4 4 4 4 4, Epoch:45, Support: 150
1 1 1 1 1 1, Epoch:46, Support: 60
7 7 7 7 7 7 7 7 7 7, Epoch:47, Support: 639
10 10 10 10, Epoch:47, Support: 4
7 7 7, Epoch:47, Support: 5
1 1 1 1 1 1 1 1 1 7 7 7 7 7 7 7 7, Epoch:47, Support: 8
1 1 7 7 7 7 7 7 7 7, Epoch:47, Support: 6
10 10 10 10 10 10 10 10, Epoch:47, Support: 866
4 4 4 4 4 4 4, Epoch:48, Support: 66
10 10 10 10 10 10 10 10, Epoch:50, Support: 231
4 4 4, Epoch:50, Support: 606
10 10 10 10 10 10 10 10, Epoch:52, Support: 1480
10 10 10 10 10 10 10 10 10 10, Epoch:53, Support: 961
7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10, Epoch:53, Support: 4
2 2 2 2 2 2 2 2 2, Epoch:54, Support: 52
10 10 10 10 10 10 10, Epoch:55, Support: 1369
4 4 4 4 4 4 4 4 4, Epoch:55, Support: 733
4 4 4 4, Epoch:56, Support: 394
6 6 6 6 6 6 6 6, Epoch:57, Support: 132
9 9 9 9 9 9, Epoch:57, Support: 427
4 4 4 4 4 4 4, Epoch:57, Support: 357
9 9 9 9, Epoch:57, Support: 312
1 1 1 1, Epoch:58, Support: 119
4 4 4 4 4 4, Epoch:61, Support: 114
6 6 6, Epoch:61, Support: 99
4 4 4 4 4, Epoch:61, Support: 242
10 10 10 10 10 10 10, Epoch:64, Support: 598
6 6 6 6, Epoch:64, Support: 14
3 3 3, Epoch:64, Support: 495
3 3 3 3 3, Epoch:64, Support: 138
