6 6 6, Epoch:2, Support: 367
5 5 5 5, Epoch:6, Support: 1833
6 6 6 6 6 6, Epoch:6, Support: 116
9 9 9 9 9 9, Epoch:7, Support: 1228
10 10 10 10 9 10, Epoch:9, Support: 4
6 6 6 6 6, Epoch:9, Support: 945
9 9 9 9 9 9 9 9, Epoch:9, Support: 9
10 10 10 10 10 10, Epoch:9, Support: 769
9 9 9 9, Epoch:9, Support: 176
3 3 3, Epoch:9, Support: 517
