1 1 1 1 1 , Epoch:2, Support: 64
1 5 5 5 5 5 , Epoch:4, Support: 5
1 5 5 5 5 5 5 , Epoch:3, Support: 5
5 1 5 5 5 5 , Epoch:4, Support: 5
5 5 5 , Epoch:7, Support: 7525
5 5 5 5 5 5 , Epoch:4, Support: 5324
5 5 5 5 5 5 5 5 5 , Epoch:1, Support: 1736
5 5 5 5 5 5 9 , Epoch:3, Support: 4
5 5 5 5 5 9 5 , Epoch:3, Support: 4
5 5 5 5 5 9 9 , Epoch:3, Support: 4
5 5 5 6 , Epoch:6, Support: 11
5 5 5 9 , Epoch:6, Support: 8
5 5 6 5 , Epoch:6, Support: 11
5 5 6 6 , Epoch:6, Support: 11
5 5 9 , Epoch:7, Support: 9
5 5 9 5 , Epoch:6, Support: 8
5 5 9 9 , Epoch:6, Support: 8
5 6 5 5 , Epoch:6, Support: 11
5 6 5 5 5 , Epoch:5, Support: 11
5 6 5 5 6 , Epoch:5, Support: 11
5 6 5 6 , Epoch:6, Support: 11
5 6 5 6 5 , Epoch:5, Support: 11
5 6 5 6 6 , Epoch:5, Support: 11
5 6 6 5 , Epoch:6, Support: 11
5 6 6 5 5 , Epoch:5, Support: 11
5 6 6 5 6 , Epoch:5, Support: 11
5 6 6 6 , Epoch:6, Support: 11
5 6 6 6 5 , Epoch:5, Support: 11
5 6 6 6 6 , Epoch:5, Support: 11
5 9 5 , Epoch:7, Support: 9
5 9 9 , Epoch:7, Support: 9
6 5 5 5 , Epoch:6, Support: 26
6 5 5 5 5 , Epoch:5, Support: 13
6 5 5 5 5 5 5 , Epoch:3, Support: 10
6 5 5 6 , Epoch:6, Support: 26
6 5 6 5 , Epoch:6, Support: 26
6 5 6 5 5 5 5 , Epoch:3, Support: 10
6 5 6 6 , Epoch:6, Support: 26
6 6 5 5 , Epoch:6, Support: 26
6 6 5 5 5 , Epoch:5, Support: 6
6 6 5 5 5 5 5 , Epoch:3, Support: 10
6 6 5 5 6 , Epoch:5, Support: 6
6 6 5 6 , Epoch:6, Support: 26
6 6 5 6 5 , Epoch:5, Support: 6
6 6 5 6 6 , Epoch:5, Support: 6
6 6 6 5 , Epoch:6, Support: 29
6 6 6 5 5 , Epoch:5, Support: 6
6 6 6 5 5 5 5 , Epoch:3, Support: 10
6 6 6 5 6 , Epoch:5, Support: 6
6 6 6 6 , Epoch:6, Support: 2578
6 6 6 6 5 , Epoch:5, Support: 6
6 6 6 6 6 , Epoch:5, Support: 536
6 6 6 6 6 6 6 , Epoch:3, Support: 4
