2 2 2 2 2 2 , Epoch:2, Support: 44
2 3 2 , Epoch:5, Support: 33
2 4 4 , Epoch:7, Support: 5
2 7 7 7 7 , Epoch:4, Support: 19
3 2 2 2 2 , Epoch:3, Support: 32
3 2 2 2 3 3 3 3 3 , Epoch:1, Support: 15
3 2 2 3 2 , Epoch:3, Support: 32
3 2 2 3 3 3 3 3 3 , Epoch:1, Support: 15
3 2 3 2 2 , Epoch:3, Support: 32
3 2 3 3 3 3 3 3 3 , Epoch:1, Support: 15
3 3 2 2 2 , Epoch:3, Support: 32
3 3 2 2 3 3 3 3 3 , Epoch:1, Support: 15
3 3 2 3 2 , Epoch:3, Support: 32
3 3 2 3 3 3 3 3 3 , Epoch:1, Support: 15
3 3 3 , Epoch:7, Support: 1344
3 3 3 2 2 , Epoch:3, Support: 32
3 3 3 2 3 3 3 3 3 , Epoch:1, Support: 15
3 3 3 3 , Epoch:6, Support: 1153
3 3 3 3 2 , Epoch:3, Support: 32
3 3 3 3 3 3 3 3 3 , Epoch:1, Support: 945
3 3 3 3 3 3 3 7 7 , Epoch:0, Support: 18
3 3 3 3 3 3 7 7 7 , Epoch:0, Support: 18
3 3 3 3 3 7 3 7 7 , Epoch:0, Support: 18
3 3 3 3 3 7 7 7 7 , Epoch:0, Support: 18
3 3 3 7 3 , Epoch:5, Support: 54
3 3 7 3 3 , Epoch:5, Support: 54
3 3 7 7 3 , Epoch:5, Support: 54
3 7 3 3 3 , Epoch:5, Support: 54
3 7 3 3 3 3 , Epoch:4, Support: 54
3 7 3 3 7 3 , Epoch:4, Support: 54
3 7 3 7 3 , Epoch:5, Support: 54
3 7 3 7 3 3 , Epoch:4, Support: 54
3 7 3 7 7 3 , Epoch:4, Support: 54
3 7 7 3 3 , Epoch:5, Support: 54
3 7 7 3 3 3 , Epoch:4, Support: 54
3 7 7 3 7 3 , Epoch:4, Support: 54
3 7 7 7 3 , Epoch:5, Support: 54
3 7 7 7 3 3 , Epoch:4, Support: 54
3 7 7 7 7 3 , Epoch:4, Support: 54
7 3 3 3 3 , Epoch:5, Support: 55
7 3 3 7 3 , Epoch:5, Support: 55
7 3 7 3 3 , Epoch:5, Support: 55
7 3 7 7 3 , Epoch:5, Support: 55
7 7 3 3 3 , Epoch:5, Support: 58
7 7 3 7 3 , Epoch:5, Support: 58
7 7 7 3 3 , Epoch:5, Support: 58
7 7 7 7 3 , Epoch:5, Support: 58
