2 2 2 2 2 , Epoch:5, Support: 690
2 2 9 , Epoch:7, Support: 10
3 3 3 3 3 3 3 3 , Epoch:0, Support: 3038
4 4 4 4 4 4 , Epoch:2, Support: 910
4 4 7 , Epoch:7, Support: 32
4 4 9 , Epoch:7, Support: 13
4 7 7 , Epoch:7, Support: 32
4 7 7 7 , Epoch:6, Support: 32
6 3 3 3 3 3 3 , Epoch:1, Support: 8
6 3 6 3 3 3 3 , Epoch:1, Support: 8
6 4 4 4 4 4 4 , Epoch:1, Support: 16
6 4 6 4 4 4 4 , Epoch:1, Support: 16
6 6 3 3 3 3 3 , Epoch:1, Support: 8
6 6 4 4 4 4 4 , Epoch:1, Support: 16
6 6 6 3 3 3 3 , Epoch:1, Support: 8
6 6 6 4 4 4 4 , Epoch:1, Support: 16
6 6 6 6 6 6 6 , Epoch:1, Support: 17
6 7 7 , Epoch:7, Support: 54
6 7 7 7 , Epoch:6, Support: 54
6 9 9 9 , Epoch:3, Support: 11
6 9 9 9 9 , Epoch:2, Support: 11
7 4 7 , Epoch:7, Support: 32
7 7 7 , Epoch:7, Support: 4180
7 7 9 , Epoch:7, Support: 68
9 6 6 6 6 , Epoch:3, Support: 22
9 6 6 9 6 , Epoch:3, Support: 22
9 6 9 6 6 , Epoch:3, Support: 22
9 9 6 6 6 , Epoch:3, Support: 22
9 9 6 9 6 , Epoch:3, Support: 22
9 9 9 4 4 4 , Epoch:3, Support: 10
9 9 9 6 6 , Epoch:3, Support: 22
9 9 9 9 4 4 , Epoch:3, Support: 10
9 9 9 9 6 , Epoch:3, Support: 22
