6 6 6, Epoch:3, Support: 2890
3 3 3 6, Epoch:3, Support: 6
6 6 9 9 9 9, Epoch:6, Support: 8
9 9 6 9, Epoch:6, Support: 7
9 9 6, Epoch:6, Support: 15
9 9 9 9, Epoch:6, Support: 997
9 6 6 9 6, Epoch:7, Support: 15
3 3 3 3 3 3 3 3, Epoch:7, Support: 3030
6 9 6 6, Epoch:7, Support: 7
6 6 3 3 3 3 3, Epoch:7, Support: 6
4 4 4 4 4 4, Epoch:7, Support: 898
6 6 6 6 6 6 6, Epoch:7, Support: 17
6 6 6 6, Epoch:7, Support: 6669
6 4 4 4 4 4 4, Epoch:7, Support: 12
4 4 4, Epoch:8, Support: 4183
9 9 9 4 4 4, Epoch:8, Support: 5
6 6 6 6 7 7, Epoch:9, Support: 49
4 4 7 7, Epoch:9, Support: 15
4 4 4 9, Epoch:9, Support: 13
2 2 2 2 9, Epoch:9, Support: 6
4 4 4 7, Epoch:9, Support: 13
2 2 2 2 2, Epoch:9, Support: 684
6 6 6 7 7 7, Epoch:9, Support: 5
7 7 9, Epoch:9, Support: 22
7 7 7, Epoch:9, Support: 4072
4 7 4 7, Epoch:9, Support: 4
