4 4 4 4 4 4 4 4 , Epoch:2, Support: 3265
4 4 4 4 4 4 4 4 4 , Epoch:1, Support: 1890
4 8 8 8 , Epoch:6, Support: 8
4 8 8 8 8 , Epoch:5, Support: 8
4 8 8 8 8 8 , Epoch:4, Support: 7
4 8 8 8 8 8 8 , Epoch:3, Support: 7
5 5 5 5 4 , Epoch:5, Support: 7
5 5 5 5 5 , Epoch:5, Support: 980
6 6 6 6 6 6 , Epoch:3, Support: 51
7 7 4 , Epoch:7, Support: 5
7 7 7 , Epoch:7, Support: 416
7 8 8 8 8 8 , Epoch:4, Support: 12
7 8 8 8 8 8 8 , Epoch:3, Support: 12
8 4 4 4 , Epoch:6, Support: 8
8 4 4 4 4 4 , Epoch:4, Support: 7
8 4 4 4 4 8 , Epoch:4, Support: 7
8 4 4 4 8 4 , Epoch:4, Support: 7
8 4 4 4 8 8 , Epoch:4, Support: 7
8 4 4 8 , Epoch:6, Support: 8
8 4 4 8 4 4 , Epoch:4, Support: 7
8 4 4 8 4 8 , Epoch:4, Support: 7
8 4 4 8 8 4 , Epoch:4, Support: 7
8 4 4 8 8 8 , Epoch:4, Support: 7
8 4 8 4 , Epoch:6, Support: 8
8 4 8 4 4 4 , Epoch:4, Support: 7
8 4 8 4 4 8 , Epoch:4, Support: 7
8 4 8 4 8 4 , Epoch:4, Support: 7
8 4 8 4 8 8 , Epoch:4, Support: 7
8 4 8 8 , Epoch:6, Support: 8
8 4 8 8 4 4 , Epoch:4, Support: 7
8 4 8 8 4 8 , Epoch:4, Support: 7
8 4 8 8 8 4 , Epoch:4, Support: 7
8 4 8 8 8 8 , Epoch:4, Support: 7
8 7 7 8 8 8 , Epoch:4, Support: 12
8 7 8 8 8 8 , Epoch:4, Support: 12
8 8 4 4 , Epoch:6, Support: 8
8 8 4 4 4 4 , Epoch:4, Support: 7
8 8 4 4 4 8 , Epoch:4, Support: 7
8 8 4 4 8 4 , Epoch:4, Support: 7
8 8 4 4 8 8 , Epoch:4, Support: 7
8 8 4 8 , Epoch:6, Support: 8
8 8 4 8 4 4 , Epoch:4, Support: 7
8 8 4 8 4 8 , Epoch:4, Support: 7
8 8 4 8 8 4 , Epoch:4, Support: 7
8 8 4 8 8 8 , Epoch:4, Support: 7
8 8 7 8 8 8 , Epoch:4, Support: 12
8 8 8 4 , Epoch:6, Support: 8
8 8 8 4 4 4 , Epoch:4, Support: 7
8 8 8 4 4 8 , Epoch:4, Support: 7
8 8 8 4 8 4 , Epoch:4, Support: 7
8 8 8 4 8 8 , Epoch:4, Support: 7
8 8 8 8 , Epoch:6, Support: 3488
8 8 8 8 4 4 , Epoch:4, Support: 7
8 8 8 8 4 8 , Epoch:4, Support: 7
8 8 8 8 8 4 , Epoch:4, Support: 7
8 8 8 8 8 8 , Epoch:4, Support: 2068
